ad_archive_id,page_id,page_name,ad_creation_time,ad_delivery_start_time,ad_delivery_stop_time,byline,ad_creative_bodies,ad_creative_link_titles,ad_creative_link_captions,ad_creative_link_descriptions,impressions,spend,currency,demographic_distribution,delivery_by_region,publisher_platforms,estimated_audience_size,languages
1375743307515400,102308138080414,"השבוע בדרום",2025-12-11,2025-12-11,2025-12-19,"השבוע בדרום",,,,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""female"",""__umapi_query_id"":""1nnq8eugdda9e3ljw305"",""percentage"":0.01398},{""age"":""45-54"",""gender"":""male"",""percentage"":0.109873},{""age"":""65+"",""gender"":""male"",""percentage"":0.032848},{""age"":""65+"",""gender"":""female"",""percentage"":0.03134},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000411},{""age"":""55-64"",""gender"":""male"",""percentage"":0.055964},{""age"":""55-64"",""gender"":""female"",""percentage"":0.034675},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.000822},{""age"":""45-54"",""gender"":""female"",""percentage"":0.043538},{""age"":""18-24"",""gender"":""male"",""percentage"":0.047924},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001325},{""age"":""35-44"",""gender"":""male"",""percentage"":0.220659},{""age"":""35-44"",""gender"":""female"",""percentage"":0.05432},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000914},{""age"":""25-34"",""gender"":""male"",""percentage"":0.286674},{""age"":""25-34"",""gender"":""female"",""percentage"":0.063959},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000228},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000548}","{""region"":""Southern District"",""__umapi_query_id"":""vgr51p9ucy8bf8w5t69a"",""percentage"":1}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
809148488563348,102308138080414,"השבוע בדרום",2025-11-20,2025-11-20,2025-11-28,"השבוע בדרום",,,,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""female"",""__umapi_query_id"":""qodr0w5js8gv92ripket"",""percentage"":0.015996},{""age"":""45-54"",""gender"":""male"",""percentage"":0.112624},{""age"":""65+"",""gender"":""male"",""percentage"":0.033624},{""age"":""65+"",""gender"":""female"",""percentage"":0.026256},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.00028},{""age"":""55-64"",""gender"":""male"",""percentage"":0.054283},{""age"":""55-64"",""gender"":""female"",""percentage"":0.029613},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001119},{""age"":""45-54"",""gender"":""female"",""percentage"":0.035769},{""age"":""18-24"",""gender"":""male"",""percentage"":0.052978},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001446},{""age"":""35-44"",""gender"":""male"",""percentage"":0.241571},{""age"":""35-44"",""gender"":""female"",""percentage"":0.052558},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001446},{""age"":""25-34"",""gender"":""male"",""percentage"":0.290957},{""age"":""25-34"",""gender"":""female"",""percentage"":0.048687},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000373},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00042}","{""region"":""Gaza Strip"",""__umapi_query_id"":""2erqtzu1vcxp00iv9jpc"",""percentage"":0.040521},{""region"":""Southern District"",""percentage"":0.959479}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
1987608638701835,102308138080414,"השבוע בדרום",2025-10-30,2025-10-30,2025-11-07,"השבוע בדרום",,,,,"lower_bound: 25000, upper_bound: 29999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""female"",""__umapi_query_id"":""kk4td0bxyr9oqpkr4ul8"",""percentage"":0.021671},{""age"":""45-54"",""gender"":""male"",""percentage"":0.094097},{""age"":""65+"",""gender"":""male"",""percentage"":0.023268},{""age"":""65+"",""gender"":""female"",""percentage"":0.022408},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000696},{""age"":""55-64"",""gender"":""male"",""percentage"":0.046168},{""age"":""55-64"",""gender"":""female"",""percentage"":0.029331},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001229},{""age"":""45-54"",""gender"":""female"",""percentage"":0.043054},{""age"":""18-24"",""gender"":""male"",""percentage"":0.057515},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002007},{""age"":""35-44"",""gender"":""male"",""percentage"":0.228585},{""age"":""35-44"",""gender"":""female"",""percentage"":0.066404},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.00127},{""age"":""25-34"",""gender"":""male"",""percentage"":0.29331},{""age"":""25-34"",""gender"":""female"",""percentage"":0.068166},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000655},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000164}","{""region"":""Gaza Strip"",""__umapi_query_id"":""6cuyrxypk7b98tcnl6jt"",""percentage"":0.111713},{""region"":""Southern District"",""percentage"":0.888287}","facebook,instagram","lower_bound: 100001, upper_bound: 500000",he
792269503355462,102308138080414,"השבוע בדרום",2025-09-18,2025-09-18,2025-09-26,"השבוע בדרום",,,,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""female"",""__umapi_query_id"":null,""percentage"":0.011357},{""age"":""45-54"",""gender"":""male"",""percentage"":0.103996},{""age"":""65+"",""gender"":""male"",""percentage"":0.026486},{""age"":""65+"",""gender"":""female"",""percentage"":0.024749},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000593},{""age"":""55-64"",""gender"":""male"",""percentage"":0.049413},{""age"":""55-64"",""gender"":""female"",""percentage"":0.034877},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001314},{""age"":""45-54"",""gender"":""female"",""percentage"":0.041319},{""age"":""18-24"",""gender"":""male"",""percentage"":0.030851},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001949},{""age"":""35-44"",""gender"":""male"",""percentage"":0.22897},{""age"":""35-44"",""gender"":""female"",""percentage"":0.066195},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001398},{""age"":""25-34"",""gender"":""male"",""percentage"":0.299996},{""age"":""25-34"",""gender"":""female"",""percentage"":0.075899},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000212},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000424}","{""region"":""Gaza Strip"",""__umapi_query_id"":null,""percentage"":0.001409},{""region"":""North Sinai Governorate"",""percentage"":0.001699},{""region"":""Southern District"",""percentage"":0.996893}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
672900948964751,102308138080414,"השבוע בדרום",2025-05-22,2025-05-22,2025-05-30,"השבוע בדרום",,,,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 0, upper_bound: 99",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.022564},{""age"":""45-54"",""gender"":""male"",""percentage"":0.094462},{""age"":""65+"",""gender"":""male"",""percentage"":0.025567},{""age"":""65+"",""gender"":""female"",""percentage"":0.019347},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.000472},{""age"":""55-64"",""gender"":""male"",""percentage"":0.048003},{""age"":""55-64"",""gender"":""female"",""percentage"":0.028184},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.001158},{""age"":""45-54"",""gender"":""female"",""percentage"":0.035648},{""age"":""18-24"",""gender"":""male"",""percentage"":0.060915},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.002188},{""age"":""35-44"",""gender"":""male"",""percentage"":0.215864},{""age"":""35-44"",""gender"":""female"",""percentage"":0.057226},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001501},{""age"":""25-34"",""gender"":""male"",""percentage"":0.313243},{""age"":""25-34"",""gender"":""female"",""percentage"":0.073013},{""age"":""18-24"",""gender"":""unknown"",""percentage"":0.000429},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.000214}","{""region"":""Gaza Strip"",""percentage"":0.003101},{""region"":""Southern District"",""percentage"":0.996727},{""region"":""Unknown"",""percentage"":0.000172}","facebook,instagram","lower_bound: 50001, upper_bound: 100000",he
444781826985569,567452949954434,"Zvi Hauser - צבי האוזר",2022-06-17,2022-06-18,2022-06-20,"חה""כ צבי האוזר","דעה לא פופולארית (לפחות ברשתות החברתיות) – הממשלה הזו טובה לישראל. 

אני אומר את זה לא רק בתור פטריוט ישראלי אלא בפרט כאיש ימין, איש @[100068849304802:2048:תקווה חדשה], איש המחנה הלאומי ליברלי. 

אז יאללה בואו ננהל את הדיון, מלא מלא, וכן, הפוסט קצת ארוך :

הממשלה הזו טובה לימין.
היא טובה לימין כי היא טובה להתיישבות, כי היא טובה לביטחון וכי היא טובה לעלייה. אלה ערכי היסוד של הימין, אלה ערכי היסוד שעל פיהם צריך לבחון את הממשלה.

זו ממשלה שמשרתת את רעיונות היסוד של התפיסה הלאומית ליברלית. 
(אגב, היא גם החזירה לראשי הליכוד ששכחו בשנים האחרונות מה הם הערכים לאומים את הזכרון הרעיוני. סוף סוף מישהו שם נזכר בארץ ישראל, בהתיישבות, בנגב ובגליל. שנים שלא שמענו מהם מילה בנושא).
והאופוזיציה, היא לא נותנת לעובדות לבלבל אותה גם על חשבון נזק היסטורי להתיישבות.
אבל רגע, אתחיל מההתחלה.

.1
אני איש המחנה הלאומי.
זה היה בגיל 15, כשעמדתי לראשונה על דעתי הפוליטית עמדתי על חשיבות הראליזם הבטחוני באזורינו על נחיצות חזון התיישבותי ועל אמונה שלמה בעליה גדולה ובקיבוץ גלויות. 

נמניתי על המחנה הלאומי בהיותי יו""ר ארצי של 'נוער התחיה', נמניתי על המחנה הלאומי כשכיהנתי כמזכיר הממשלה ה-16 וכמזכיר הקבינט המדיני-בטחוני של נתניהו, נמניתי על המחנה הלאומי כשהקמתי את היחדה (קואליציה) למען הגולן, זו שדחפה בזמן אמת להכרה אמריקאית ברמת הגולן, ולא הפסקתי להימנות לרגע על המחנה הלאומי בכהונתי כחבר כנסת (שמעתם או לא, הייתי מאדריכלי חוק הלאום, אין הרבה אפשרויות למקם אותו במפה הפוליטית, גם היעד של הכפלת ההתיישבות ברמה נרקם לראשונה אצלי).

אני איש המחנה הלאומי.
אני מאמין בעקרונות יסוד האלה ,אני מאמין  בהבחנה בין עקרונות אסטרטגים לרעיונות טקטיים ואני מקפיד לא להתבלבל בינהם ולהתמקד בליבת האינטרס הציוני ולא בחזיונות שוליים. 

.2
אני תומך בממשלה.
אני תומך בממשלת אחדות שהחזירה את הקטר הישראלי למסילה אחרי שנים של שיתוק פוליטי. 
אני תומך בממשלה, יום יום, כאיש המחנה הלאומי.
אני תומך בממשלה שהכפילה את ההתיישבות בגולן בשעה שעד פרוץ מלחמת האזרחים בסוריה ב-2011 ניהלו, 4 ראשי ממשלות משא ומתן על ירידה מהרמה. אגב, כשנתניהו ניהל את המו""מ אף אחד בליכוד לא הרים קול זעקה. 
אני תומך בממשלה שאישרה הקמת 14 יישובים בנגב לאחר שנים של הפקרת השטח.
אני תומך בממשלה שאישרה בנייה של אלפי יחידות דיור ביו""ש בתקופת ממשל אמריקאי מאתגר. הייתי מזכיר ממשלה של נתניהו שבממשל אמריקאי מאתגר הקפיא את ההתיישבות בהסכם. גם אז אף אחד בליכוד לא הרים קול זעקה .
אני תומך בממשלה שלא שינתה כהוא זה את מסלולו של מצעד הדגלים בשעה ששנה לפני כן גם נכנענו לאיומי החמאס וגם חטפנו טילים בירושלים.
אני תומך בממשלה שעשתה פעם ראשונה מאמץ לאומי אמיתי והורידה בארבעים אחוז את האלימות ברחוב הערבי תוך כדי תפיסת למעלה מחמישים אלף אמצעי לחימה בלתי חוקיים בשנה אחת.
אני תומך בממשלה שמזהה הזדמנות היסטורית לעודד עלייה ממזרח אירופה  בשעה שהאופוזיציה שמחרימה את עבודת הכנסת עוצמת עיניה לרווחה ולא מקימה את הועדה לקליטת עלייה.
אני תומך בה לא רק כי היא החזירה את הקטר הישראלי למסילה, אלא גם כי היא מקדמת הגנה על המולדת  עידוד ההתיישבות ושמירת אופייה היהודי של מדינת ישראל. 

.3
כן כן, תגידו ,הכל נכון, אבל הבטחתם לזועבי, ונתתם לעבאס והאיראנים על הגדרות, והפלסטינים מזהים את החולשה, ואנחנו בדרך לאוסלו 2.. לא?
לא!
אלה בדותות, שקרים וחצאי אמיתות שלא צריך יותר מחיפוש קצר בגוגל כדי להפריך ברגע.

אבל מכונת התעמולה לא נותנת לעובדות לבלבל אותה, מספיקה התבטאות מיותרת של אדם כדי להפיץ ברבים מידע כוזב על תכנית ממשלתית, מספיקה פליטת פה כדי לבנות תילי תילים על הסכמים שנעשו במחשכים.

המכונה עסוקה בטענות אווירה מבהילות שהופכות ארועי שוליים למרכז הדיון וארועים מרכזיים שנדחקים לשולי השיח הציבורי אם בכלל.
מי מכם שמע שהשבוע פורסם מכרז ל-1500 יחידות דיור שיגדילו ביותר מ50 אחוז את אוכלוסיית קצרין. שמעתם שהממשלה מקימה את איקרית וברעם מחדש, שזה פייק ניוז מוחלט. 

היא רוקמת סיפור אחרי סיפור, ספין אחרי ספין רק כדי לשוב לשלטון – נוסח אם אני לא בשלטון שתשרף המדינה. כבר אמרה מי שאמרה שאין כאבי בטן גם כשמדברים על צה""ל, גם כשמדברים על ההתיישבות, ומחר לא יהיה כאב בטן להפסיק את העליה או להחליש את צה״ל ואז מה אם אלה עקרונות המחנה הלאומי.

עקרונות הם מזמן השיח של האתמול. ושלא לדבר על המילים ממלכתיות או ציונות שקיבלו מקום של כבוד לקסיקון המילים הגסות.

ואם לא מכונת התעמולה וההסתה, כנראה שהעמדה שכתבתי היתה קצת יותר פופולרית.

אבל אנחנו לא נוותר.
נאבק עם השוליים שתפסו את המרכז ודחקו אותו לשוליים.
למה?
כי אנחנו דור מייסדים, עוד לא השלמנו רבעון שלישי של מאה ראשונה לריבונות יהודית מתחדשת בעת המודרנית. יש לנו מחוייבות לא רק לבני דורינו אלא לדורות הבאים, אלה שבעוד חמש מאות שנה ישאלו מה רצו דורות המייסדים של המדינה הזו. אסור שיהיו אלה הרגעים שבושה הסטורית תאפוף אותנו.

כשהושבעתי לכנסת שמתי לב שאני מבין אלף המחוקקים הראשונים של המדינה היהודית דמוקרטית היא מדינת ישראל. האחריות שלנו כמנהיגים היא לא רק להנהיג את הדור, אלה להדליק את המגדלור לדורות.

אין לנו ארץ אחרת, אין לנו הזדמנות שנייה.
יש לנו על מה להלחם.
זהו כובד האחריות.

בקיצור אני איש המחנה הלאומי, אני חבר כנסת מטעם תקווה חדשה ואני מאמין שהממשלה הזו טובה, גם לימין.
תחשבו על זה. תדברו על זה.",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""18-24"",""gender"":""female"",""percentage"":0.006577},{""age"":""45-54"",""gender"":""male"",""percentage"":0.149073},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.002192},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002361},{""age"":""25-34"",""gender"":""female"",""percentage"":0.01855},{""age"":""35-44"",""gender"":""female"",""percentage"":0.031029},{""age"":""35-44"",""gender"":""male"",""percentage"":0.179258},{""age"":""65+"",""gender"":""female"",""percentage"":0.064755},{""age"":""45-54"",""gender"":""female"",""percentage"":0.048398},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003541},{""age"":""55-64"",""gender"":""male"",""percentage"":0.110624},{""age"":""25-34"",""gender"":""male"",""percentage"":0.183137},{""age"":""65+"",""gender"":""male"",""percentage"":0.092917},{""age"":""55-64"",""gender"":""female"",""percentage"":0.048567},{""age"":""18-24"",""gender"":""male"",""percentage"":0.051602},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005396},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.002024}","{""region"":""Southern District"",""percentage"":0.107095},{""region"":""Central District"",""percentage"":0.291972},{""region"":""Northern District"",""percentage"":0.119254},{""region"":""Heifa"",""percentage"":0.108095},{""region"":""Tel Aviv"",""percentage"":0.239174},{""region"":""Jerusalem"",""percentage"":0.13441}",facebook,"lower_bound: 100, upper_bound: 1000",he
286527563579827,431367200941854,"מיכל שיר - Michal Shir",2022-02-22,2022-02-23,2022-02-23,"תקווה חדשה - אחדות לישראל","אי אפשר לדבר על לתת כוח לראשויות המקומיות מבלי לתת כלים לחברי המועצות.

השתתפתי היום בשדולה לחיזוק הרשויות המקומיות של חברתי נעמה לזימי.

חיזוק הרשויות המקומיות ומתן כלים לחברי מועצות הם האינטרס של כולנו וכן, מגיע להם גם גמול כספי מסויים עבור העשייה הרבה.

צפו בדברי מהשדולה>>>","אי אפשר לדבר על לתת כוח לראשויות המקומיות מבלי לתת כלים לחברי המועצות.",,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000865},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.004422},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002756},{""age"":""35-44"",""gender"":""female"",""percentage"":0.009164},{""age"":""55-64"",""gender"":""female"",""percentage"":0.029863},{""age"":""25-34"",""gender"":""female"",""percentage"":0.006825},{""age"":""55-64"",""gender"":""male"",""percentage"":0.2043},{""age"":""65+"",""gender"":""female"",""percentage"":0.049793},{""age"":""65+"",""gender"":""male"",""percentage"":0.159794},{""age"":""45-54"",""gender"":""female"",""percentage"":0.014227},{""age"":""25-34"",""gender"":""male"",""percentage"":0.152456},{""age"":""45-54"",""gender"":""male"",""percentage"":0.185011},{""age"":""35-44"",""gender"":""male"",""percentage"":0.176648},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002339},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001538}","{""region"":""Southern District"",""percentage"":0.141166},{""region"":""Central District"",""percentage"":0.211381},{""region"":""Northern District"",""percentage"":0.252298},{""region"":""Heifa"",""percentage"":0.127601},{""region"":""Tel Aviv"",""percentage"":0.121824},{""region"":""Jerusalem"",""percentage"":0.14573}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
300268052170807,431367200941854,"מיכל שיר - Michal Shir",2022-02-22,2022-02-23,2022-02-23,"תקווה חדשה - אחדות לישראל","רק לפני שבוע ח""כ דודי אמסלם השתולל שאין שופטים מזרחיים בעליון. אתמול גדעון סער הוביל למינויה של שופטת עליון מזרחית ראשונה, שהנה במקרה גם זוגתו של ח""כ מהליכוד. 
ואמסלם והליכוד? אילמים.
הם ימשיכו להסית. ואנחנו נמשיך לעבוד ולעשות היסטוריה .",,,,"lower_bound: 20000, upper_bound: 24999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.0022},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005373},{""age"":""55-64"",""gender"":""female"",""percentage"":0.059052},{""age"":""45-54"",""gender"":""male"",""percentage"":0.140825},{""age"":""35-44"",""gender"":""male"",""percentage"":0.146198},{""age"":""25-34"",""gender"":""male"",""percentage"":0.195016},{""age"":""55-64"",""gender"":""male"",""percentage"":0.132535},{""age"":""65+"",""gender"":""female"",""percentage"":0.101781},{""age"":""25-34"",""gender"":""female"",""percentage"":0.019343},{""age"":""45-54"",""gender"":""female"",""percentage"":0.044161},{""age"":""65+"",""gender"":""male"",""percentage"":0.117798},{""age"":""35-44"",""gender"":""female"",""percentage"":0.025432},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.004043},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.004043},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.0022}","{""region"":""Southern District"",""percentage"":0.130915},{""region"":""Central District"",""percentage"":0.267064},{""region"":""Northern District"",""percentage"":0.170943},{""region"":""Heifa"",""percentage"":0.132505},{""region"":""Tel Aviv"",""percentage"":0.203377},{""region"":""Jerusalem"",""percentage"":0.095197}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
677779400305760,431367200941854,"מיכל שיר - Michal Shir",2022-02-22,2022-02-22,2022-02-23,"תקווה חדשה - אחדות לישראל","שומרים על ילדי הגן.

היום עליתי לשידור ברשת 13 בעקבות דיון הוועדה לזכויות הילד בראשותי על חוק המצלמות.

אמרתי בשידור בקול חד וברור- חוק המצלמות וחוק הפיקוח הם חוקים מבורכים, עם זאת הם לא חפים מטעויות.
בכוונתי לפתוח את חוק המצלמות וחוק הפיקוח כבר במושב הבא ולתקן את הליקויים בהם, אחרי שנים של הזנחה ע״י ממשלות קודמות.

החוקים החשובים ומצילי הנפשות הללו נחקקו ע״י חברתי ד״ר יפעת שאשא ביטון שלא עצרה שם ובינואר האחרון בצעד ההיסטורי העבירה את תחום מעונות היום ממשרד הכלכלה למשרד החינוך.

בחודשים האחרונים אני שוקדת על החוקים, מקשיבה ונפגשת עם הארגונים השונים ומיד בפתיחת המושב אביא את החוק ואתקן אותו בוועדה.

אעשה הכל בכדי לדאוג שאף ילד לא ישאר מאחור.

יש לכם תיקון חשוב לחוק? מוזמנים לשלוח לי בהודעה פרטית או במייל ללשכה שלי: mshir@knesset.gov.il

מוזמנים לצפות בראיון לפותחים יום ברשת 13>>
@[104206554902778:274:תקווה חדשה]","שומרים על ילדי הגן.",,,"lower_bound: 35000, upper_bound: 39999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001376},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002977},{""age"":""35-44"",""gender"":""male"",""percentage"":0.118046},{""age"":""45-54"",""gender"":""female"",""percentage"":0.080149},{""age"":""55-64"",""gender"":""male"",""percentage"":0.10329},{""age"":""25-34"",""gender"":""male"",""percentage"":0.12656},{""age"":""45-54"",""gender"":""male"",""percentage"":0.105051},{""age"":""65+"",""gender"":""female"",""percentage"":0.14042},{""age"":""65+"",""gender"":""male"",""percentage"":0.073043},{""age"":""35-44"",""gender"":""female"",""percentage"":0.068337},{""age"":""55-64"",""gender"":""female"",""percentage"":0.112189},{""age"":""25-34"",""gender"":""female"",""percentage"":0.060015},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.005153},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001472},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.00192}","{""region"":""Southern District"",""percentage"":0.138212},{""region"":""Central District"",""percentage"":0.220103},{""region"":""Northern District"",""percentage"":0.211129},{""region"":""Heifa"",""percentage"":0.129109},{""region"":""Tel Aviv"",""percentage"":0.147732},{""region"":""Jerusalem"",""percentage"":0.153715}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
368951008303453,431367200941854,"מיכל שיר - Michal Shir",2022-02-15,2022-02-15,2022-02-16,"תקווה חדשה - אחדות לישראל","היום קיימתי יחד עם ידידי, חבר הכנסת יצחק פינדרוס דיון דחוף בשדולה לחיזוק יהודי התפוצות בראשותנו סביב סוגיית יהודי אוקראינה.  
בדיון הדגשתי כי בייחוד בזמן כזה של מצב חירום חשוב להבהיר- מדינת ישראל היא הבית הלאומי של העם היהודי.
שעריה של המדינה פתוחים וישארו פתוחים לכל יהודי באשר הוא.
מחובתנו לדאוג לאחינו מעבר לים בייחוד בעתות משבר.

צילום: אלעד גוטמן📷",,,,"lower_bound: 7000, upper_bound: 7999","lower_bound: 200, upper_bound: 299",ILS,"{""age"":""25-34"",""gender"":""female"",""percentage"":0.01095},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.002872},{""age"":""35-44"",""gender"":""female"",""percentage"":0.017771},{""age"":""45-54"",""gender"":""male"",""percentage"":0.133908},{""age"":""55-64"",""gender"":""male"",""percentage"":0.181835},{""age"":""55-64"",""gender"":""female"",""percentage"":0.080416},{""age"":""65+"",""gender"":""female"",""percentage"":0.160833},{""age"":""65+"",""gender"":""male"",""percentage"":0.195656},{""age"":""35-44"",""gender"":""male"",""percentage"":0.094238},{""age"":""45-54"",""gender"":""female"",""percentage"":0.036977},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.002693},{""age"":""25-34"",""gender"":""male"",""percentage"":0.078621},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001436},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.001436},{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.000359}","{""region"":""Southern District"",""percentage"":0.151717},{""region"":""Central District"",""percentage"":0.257775},{""region"":""Northern District"",""percentage"":0.152795},{""region"":""Heifa"",""percentage"":0.12709},{""region"":""Tel Aviv"",""percentage"":0.198634},{""region"":""Jerusalem"",""percentage"":0.11199}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
926517514676531,431367200941854,"מיכל שיר - Michal Shir",2022-02-09,2022-02-09,2022-02-10,"תקווה חדשה - אחדות לישראל","חוק אחריות על שיפוצים עבר בקריאה טרומית!

בעידן בו ענף השיפוצים תופס תאוצה ויוקר המחייה מרקיע שחקים, החוק שעבר היום בטרומית יקנה לכם- האזרחים, תעודת אחריות על שיפוצים בסכום של מעל 47,000 ש״ח ותבטיח שלכסף שלכם תהיה תמורה. 

תודה לערן סיב יו""ר התאגדות השיפוצים על הסיוע בהעברת הצעת חוק חשובה זו. 

מביאים @[104206554902778:274:תקווה חדשה] גם בענף השיפוץ והבנייה.

לכתבה בוואלה: https://nadlan.walla.co.il/item/3487944",,,,"lower_bound: 15000, upper_bound: 19999","lower_bound: 500, upper_bound: 599",ILS,"{""age"":""25-34"",""gender"":""unknown"",""percentage"":0.001271},{""age"":""35-44"",""gender"":""unknown"",""percentage"":0.003888},{""age"":""25-34"",""gender"":""female"",""percentage"":0.018021},{""age"":""55-64"",""gender"":""unknown"",""percentage"":0.001795},{""age"":""35-44"",""gender"":""female"",""percentage"":0.024078},{""age"":""65+"",""gender"":""unknown"",""percentage"":0.003739},{""age"":""45-54"",""gender"":""male"",""percentage"":0.118971},{""age"":""45-54"",""gender"":""female"",""percentage"":0.036791},{""age"":""65+"",""gender"":""male"",""percentage"":0.137965},{""age"":""35-44"",""gender"":""male"",""percentage"":0.146115},{""age"":""55-64"",""gender"":""female"",""percentage"":0.061691},{""age"":""25-34"",""gender"":""male"",""percentage"":0.195244},{""age"":""65+"",""gender"":""female"",""percentage"":0.116204},{""age"":""55-64"",""gender"":""male"",""percentage"":0.131085},{""age"":""45-54"",""gender"":""unknown"",""percentage"":0.003141}","{""region"":""Southern District"",""percentage"":0.147531},{""region"":""Central District"",""percentage"":0.250038},{""region"":""Northern District"",""percentage"":0.149857},{""region"":""Heifa"",""percentage"":0.14498},{""region"":""Tel Aviv"",""percentage"":0.204788},{""region"":""Jerusalem"",""percentage"":0.102807}",facebook,"lower_bound: 500001, upper_bound: 1000000",he
